MainshockTime,MainshockYear,MainshockLat,MainshockLon,MainshockDepth,Target,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,T_elaps6,T_elaps65,T_elaps7,T_elaps75,TargetClass
1969-02-09 04:12:08.400,1969,4.45,128.28,64,5.0,26.0,6.1,5.207692307692308,1.154929173215314,6.995836842089795,0.19619911847190283,0.07463788249686708,1.5328040537761787,9.078103994453071,0.34558877599818444,0.3092560055970776,0.042626955544434963,0.17745303642140264,449624557400.9266,0.00034293552812070965,2.521087033094951e-05,0.9520212239630654,23.622675470067517,5.271122685186128,17722.04838425926,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-02-09 14:27:16.000,1969,5.54,127.31,108,5.0,4.0,6.1,5.525,0.3972859909316392,2.5035832366728465,0.10307876400321675,0.07834085427295319,0.6433992324492621,3.7547162303293473,0.27034838327923794,0.16341210137142076,-0.20171537335590806,0.26425130624407256,374349780352.48334,0.06428979296755889,0.011743628457021352,0.8660254037844386,5.617321208040141,5.698293981480674,4156.254293981481,4156.254293981481,4156.254293981481,Moderate (5.0-5.9)
1969-02-10 14:09:19.000,1969,3.81,128.51,88,5.0,24.0,5.6,5.116666666666667,2.5105450102066147,14.071545930817868,0.6852271399713479,0.032259043078676046,2.895296546021689,16.123222944298593,0.9113488215109682,0.8324372095637421,-0.00497655832101529,0.03123607961579289,243797258831.0528,2.9401194111857618e-08,2.0611536224384135e-09,1.903323805723546,22.5592719564809,15821.2384375,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-02-14 04:53:27.700,1969,4.59,127.44,94,5.5,14.0,6.1,5.142857142857143,0.4013733275519737,2.3547235216382463,0.032663125323637826,0.16790650943985266,1.7371779276130073,9.809103007676901,0.6118561428418705,0.37428346917647554,0.23333333333333162,0.4534264097200271,342975347791.6344,0.06250000000000054,6.144212353328218e-06,1.8569533817705184,13.580612962346303,10.299818287036032,12007.113862268518,12007.113862268518,12007.113862268518,Moderate (5.0-5.9)
1969-02-17 00:43:03.000,1969,3.7,128.4,49,5.6,5.0,5.3,5.08,,,,,,,,,,,89336049571.0524,,,1.299038105676658,3.7589436945268564,15827.678530092595,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-02-17 01:15:53.000,1969,3.92,128.68,62,5.2,6.0,5.6,5.166666666666667,0.9030899869919473,4.997097928022108,0.18548550274477257,0.08244045955542242,1.4476482730108444,7.828801015320373,0.4766219405422218,0.15933235144894725,0.06666666666666643,0.19205584583201674,141433992021.49255,0.0019531249999999497,4.539992976248326e-05,0.816496580927726,4.725831959856174,15827.701331018521,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-02-17 01:26:13.000,1969,3.7,128.7,89,5.1,7.0,5.6,5.171428571428572,1.2552725051033111,6.934101777634609,0.3033638404676971,0.09948488590379297,2.0044360703227078,10.900188820397743,0.7735211622135715,0.14945258276487358,0.07601875334318642,0.16196733745524305,149313233679.74908,0.0001714677640603506,9.698214581497943e-07,0.33968311024337877,5.831226725844669,15827.708506944444,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-02-17 02:00:35.000,1969,3.8,128.6,74,5.1,9.0,5.6,5.122222222222222,1.2552725051033111,6.934101777634609,0.27532913279989407,0.09948488590379297,2.0044360703227078,10.900188820397743,0.7020378910890888,0.24499383255447596,0.07601875334318642,0.16196733745524305,155706515061.44418,0.0001714677640603506,9.698214581497943e-07,-0.22360679774997907,7.154293792422468,15827.732372685186,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-02-17 06:27:19.000,1969,3.5,128.6,98,5.2,9.0,5.6,5.0777777777777775,-0.0,0.0,0.0,0.0,,,,,,,147401585502.7712,1.0,,-0.8257228238447705,7.62649675584413,15827.917604166669,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 09:55:29.000,1969,3.58,128.16,2,5.6,9.0,5.6,5.088888888888889,1.57512692265517,8.636914018510963,0.46049791474872,0.15922029936064327,1.9613299182727493,10.651747631378003,0.7139994296412363,0.2470643560005509,0.11668694485150777,0.16911989556632356,150015111948.9711,1.8819983227038196e-05,1.3062017015926391e-06,-0.7024393586862705,6.48919344831325,7270.139861111113,7270.139861111113,7270.139861111113,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 10:30:21.500,1969,3.5,128.4,74,5.8,9.0,5.6,5.155555555555555,1.0312416564836207,5.955499245703444,0.23809233502502308,0.10547763369400576,1.4139820341036116,7.9150082105323145,0.4476229050472106,0.17966543219451453,-0.17507629590022855,0.0023275970758680486,183104282197.97702,0.0008058886337896912,5.7286712168463416e-05,-1.0034188133917425,6.87218282218995,7270.164079861113,7270.164079861113,7270.164079861113,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 10:53:29.000,1969,3.45,128.22,101,5.0,10.0,5.8,5.22,1.0985585945405412,6.416176749432353,0.30066646577387335,0.11002441630693167,1.1581186184086742,6.693683079035315,0.33415243294318137,0.13843674989268262,-0.040541215842784695,0.020209421870062805,247122368863.31818,0.0005062024192087923,0.00033546262790250573,-1.138989594902999,7.479798385774066,7270.180138888891,7270.180138888891,7270.180138888891,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 13:06:13.000,1969,3.54,128.32,83,5.2,12.0,5.8,5.175,1.1326602761721287,6.60600944384819,0.27928060985595116,0.10976959675007383,1.2815247006981247,7.361866012929949,0.3575159384631333,0.14200929024062775,-0.03229551068345682,0.05538500434717264,250459894275.76172,0.00039996240530077435,0.00014302959137874746,-1.3284223283101428,8.616200394542203,7270.272314814816,7270.272314814816,7270.272314814816,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 15:38:06.000,1969,3.45,128.24,78,5.0,13.0,5.8,5.176923076923076,1.4313637641589643,8.30190983212199,0.4103666562797394,0.13066503693756318,1.3714562586418488,7.8829850513856465,0.37673498293475727,0.15888387270966284,2.6645352591003757e-15,0.05210610858843179,254992208299.37775,5.0805263425299e-05,7.684776196487846e-05,-1.3822178973625951,9.591709015301454,7270.377789351851,7270.377789351851,7270.377789351851,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 16:58:15.000,1969,3.57,128.34,49,5.2,15.0,5.8,5.153333333333333,1.1745343787822362,6.843744264625485,0.24355273527630855,0.12824750346981767,1.5328040537761836,8.748732330019799,0.4147962540273508,0.18164431926291558,-0.02677219863169711,0.09233481705205104,258884194753.93472,0.00029950002546641805,2.5210870330948685e-05,-1.2904021135595292,10.600945639962681,7270.433449074075,7270.433449074075,7270.433449074075,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 19:10:20.000,1969,3.69,128.38,90,5.2,16.0,5.8,5.15625,1.246263081957893,7.247815959181684,0.25671015040302964,0.1333586387342914,1.7371779276130073,9.878423263601896,0.49878362383193126,0.2410541826145504,-0.015638819851170993,0.11352246273617084,263271521335.22028,0.00018247810159615786,6.144212353328218e-06,-1.3145341380123987,11.234642416080282,7270.525173611111,7270.525173611111,7270.525173611111,43535.17270833333,Moderate (5.0-5.9)
1969-02-20 19:27:01.000,1969,3.3,128.3,73,5.0,16.0,5.8,5.16875,1.4313637641589643,8.30190983212199,0.33519587179834776,0.13066503693756318,1.3714562586418488,7.8829850513856465,0.3077248336562434,0.1443658567982911,2.6645352591003757e-15,0.05210610858843179,265711801768.24814,5.0805263425299e-05,7.684776196487846e-05,-1.4338563581977297,12.093000125507476,7270.536759259261,7270.536759259261,7270.536759259261,43535.17270833333,Moderate (5.0-5.9)
1969-02-24 16:41:48.000,1969,3.62,128.72,68,5.0,17.0,5.8,5.152941176470588,1.4313637641589643,8.30190983212199,0.3235543233716244,0.13066503693756318,1.3714562586418488,7.8829850513856465,0.29703737043095135,0.13922503956574503,2.6645352591003757e-15,0.05210610858843179,266952158723.12543,5.0805263425299e-05,7.684776196487846e-05,-0.3234983196103152,12.926763828909484,15835.344328703704,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-03-05 13:52:09.000,1969,4.04,128.11,72,5.5,13.0,5.8,5.1,0.9639178586914363,5.573418220944607,0.18268294985315628,0.1106674373721572,1.7371779276130135,9.73229522792369,0.5933440173582989,0.24830721999854916,0.01795314746965726,0.19764052189147563,229093518495.01785,0.0012830583989571207,6.144212353327941e-06,2.066540160580993,8.160484565484351,7283.304212962963,7283.304212962963,7283.304212962963,43535.17270833333,Moderate (5.0-5.9)
1969-03-05 16:11:16.000,1969,3.98,128.13,81,5.8,14.0,5.8,5.128571428571428,1.237424114159265,7.1644819150483325,0.29633540394618746,0.091219662380912,1.6286043071371947,9.246893647497057,0.5133074279107244,0.21266820565184397,0.010164620950473768,0.12219747487251809,245819288428.8569,0.00019396691456520615,1.3007297654067593e-05,1.7234549688642777,8.781223270677607,7283.400821759262,7283.400821759262,7283.400821759262,43535.17270833333,Moderate (5.0-5.9)
1969-03-06 01:06:02.000,1969,4.15,128.44,46,5.1,15.0,5.8,5.173333333333333,0.8425724503525329,5.167071228374041,0.14731469783033901,0.0628167420190938,1.3511383881434549,7.8710176583602225,0.37881854873847504,0.1847023281081607,-0.33249486879393597,-0.02547111933920565,296596374888.58716,0.0029667615987436276,8.842698865988017e-05,1.0168788291588577,9.75953713635601,15844.694490740741,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-03-06 01:20:52.000,1969,4.0,128.0,92,5.1,16.0,5.8,5.16875,0.8425724503525329,5.167071228374041,0.1380033526824813,0.0628167420190938,1.3511383881434549,7.8710176583602225,0.35487450033281714,0.17031146321358515,-0.33249486879393597,-0.02547111933920565,299137043586.19183,0.0029667615987436276,8.842698865988017e-05,0.8781140799175229,9.869407610915244,7283.782488425926,7283.782488425926,7283.782488425926,43535.17270833333,Moderate (5.0-5.9)
1969-03-06 01:46:37.800,1969,4.01,128.22,82,5.0,17.0,5.8,5.164705882352941,0.8425724503525329,5.167071228374041,0.1297996552119379,0.0628167420190938,1.3511383881434549,7.8710176583602225,0.33377875893123704,0.15960263978279435,-0.33249486879393597,-0.02547111933920565,301656314526.8535,0.0029667615987436276,8.842698865988017e-05,0.739235010999201,10.704729306488405,7283.800379629631,7283.800379629631,7283.800379629631,43535.17270833333,Moderate (5.0-5.9)
1969-03-08 11:30:17.000,1969,4.0,128.3,44,5.0,10.0,5.8,5.08,0.788411893405665,4.52261731580886,0.1503981813586224,0.08952055811330657,1.33629071354847,7.41714263042516,0.4320541202967986,0.1575352045847101,0.06363636363636349,0.2494543326360361,206298322232.7916,0.004312849662788331,9.797783966128733e-05,-0.32444284226152503,5.618030217543021,15847.127997685187,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-03-21 10:23:53.000,1969,8.54,127.41,29,5.2,3.0,6.1,5.566666666666666,0.49053693002164767,2.8998469206099178,0.16082619792674444,0.08274702250559432,0.8405699649740359,4.7640280760872455,0.4722381981451846,0.16833295601611226,0.18842282173954583,0.4323836508548098,323969292059.9459,0.03375897173202931,0.0030080850072550297,-0.9999999999999999,7.410849195313975,0.7534201388916699,11542.598113425927,17296.658159722225,17296.658159722225,Moderate (5.0-5.9)
1969-03-26 19:30:52.000,1969,8.8,127.5,7,5.0,4.0,6.1,5.475,0.6113604499547589,3.6038249954775208,0.19342162788039807,0.09675857953532617,1.0218693691841223,5.813593774166986,0.5403823014727211,0.18506110259289224,0.2052369420622373,0.41082489652404686,327485831526.48047,0.014652733475935207,0.0008597890156869469,-1.5491933384829664,10.01427552475536,6.133269675927295,11547.977962962963,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1969-03-30 07:55:12.300,1969,4.42,128.06,76,5.2,3.0,5.8,5.466666666666666,0.4685958343117649,2.7841176418061475,0.12139620214926931,0.08684467055974956,0.8405699649740374,4.6799710795898495,0.3906213609673936,0.17954224139347902,-0.1414050188799294,0.2323836508548105,201407376676.11746,0.03928371006591949,0.003008085007254999,-2.1213203435596424,0.6251502945795441,54.42602893518415,12051.240072916666,12051.240072916666,12051.240072916666,Moderate (5.0-5.9)
1969-03-30 20:57:03.100,1969,4.66,127.52,97,5.1,3.0,5.8,5.333333333333333,0.5689391661997585,3.192180524817321,0.17895338471467065,0.10323769287842226,1.1329421267041366,6.141831888240346,0.7096164988462471,0.21183916477146061,0.1892410393547692,0.3788652893438913,175593720520.26624,0.019641855032959763,0.00039918445425918335,-1.4411533842457844,1.6935695497353283,54.968978009259445,4205.52497800926,4205.52497800926,4205.52497800926,Moderate (5.0-5.9)
1969-04-03 19:20:45.000,1969,3.9,128.1,65,5.0,3.0,5.6,5.266666666666667,0.8337334825539049,4.572956206971072,0.2819941396631974,0.0893267033479696,1.3714562586418488,7.334402547928907,0.7630438887732093,0.1749489297310582,0.11508629236872636,0.25210610858843197,123747775733.31131,0.003153548773936587,7.684776196487846e-05,-0.4472135954999578,0.4696204270933551,7312.532407407407,7312.532407407407,7312.532407407407,43535.17270833333,Moderate (5.0-5.9)
1969-04-07 03:39:48.300,1969,4.23,127.87,79,5.3,7.0,5.8,5.271428571428571,0.8600857018970904,4.988497071003124,0.1989530738069242,0.09289987354005261,1.4476482730108444,8.129831010984354,0.5636289741215331,0.16199017565167473,0.0,0.1841116916640333,218312225799.48947,0.0026287113137350468,4.539992976248326e-05,0.8429272304235247,3.1068609752929457,62.2486678240748,7315.878973379631,7315.878973379631,12059.062711805556,Moderate (5.0-5.9)
1969-05-28 03:41:05.000,1969,11.79,125.83,25,5.3,4.0,5.2,5.025,0.7781512503836432,4.287210498526129,0.14355566808800882,0.062342430608807224,1.5792526614663682,8.18247276636653,0.5912832008970307,0.18189701334741162,-0.30948224578763206,0.018769050692029943,75358772454.0635,0.0046296296296296415,1.8291192299407837e-05,-0.6324555320336758,8.01355519627422,9803.887800925924,9803.887800925924,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1970-01-10 13:59:40.600,1970,6.74,126.86,88,5.4,4.0,5.9,5.075,0.46625700463176756,2.6255814648694935,0.15596113829274993,0.09571115408131545,0.5990268715906925,3.2377782263270096,0.25742947267463984,0.13645409563054672,0.26881067997449204,0.4949365881880796,209629123502.8845,0.03992353477034707,0.015955829438550995,-0.9999999999999998,6.798722616979547,3170.150539351853,10435.106037037036,12241.794763888889,16706.900469907407,Moderate (5.0-5.9)
1970-01-10 14:16:31.300,1970,6.71,126.84,81,5.5,5.0,5.9,5.140000000000001,0.5933248286567874,3.419639097715498,0.20258162365235366,0.07672264611119586,0.5603799766493576,3.1798078839150077,0.1807091820778142,0.09830766222147096,0.13648070575922144,0.2256218701320849,221793696986.8291,0.016596844080854215,0.020838193670452643,-1.0,8.078943075289343,3170.1622372685197,5220.803579861109,12241.806461805556,16706.912167824074,Moderate (5.0-5.9)
1970-01-10 15:12:19.000,1970,6.8,126.7,47,5.1,7.0,5.9,5.1571428571428575,0.8784945822716367,5.091103952621883,0.3283457023061224,0.09182752817175724,1.0218693691841245,5.813593774166998,0.4442668654577238,0.2202467807650877,0.1047406377200879,0.21082489652404757,240408859691.85,0.002314814814814825,0.0008597890156869346,-1.0,10.327096646634287,3170.200983796298,10435.156481481481,12241.845208333334,16706.95091435185,Moderate (5.0-5.9)
1970-01-10 16:30:49.000,1970,7.04,126.77,36,5.0,9.0,5.9,5.111111111111111,0.9431012576103408,5.457208446207873,0.3000463637391121,0.09461208419572392,1.240841376866435,7.027261026354838,0.519402760971577,0.27649913197231796,0.11354981538725095,0.23669673064806585,244430965507.67136,0.0014814814814814892,0.0001894418252328926,-1.0,11.777044454855098,4148.937557870369,10435.21099537037,12241.899722222222,16707.00542824074,Moderate (5.0-5.9)
1970-01-10 17:12:38.900,1970,7.0,127.0,96,5.0,10.0,5.9,5.1,0.9431012576103408,5.457208446207873,0.269330494476607,0.09461208419572392,1.240841376866435,7.027261026354838,0.4662312873973833,0.24985150666455497,0.11354981538725095,0.23669673064806585,246468044376.9784,0.0014814814814814892,0.0001894418252328926,-1.0,12.670543287852098,4148.966607638889,9726.753505787037,9726.753505787037,9726.753505787037,Moderate (5.0-5.9)
1970-01-11 05:02:05.000,1970,7.43,126.87,60,5.4,14.0,5.9,5.014285714285713,0.9431012576103408,5.457208446207873,0.2121387734728336,0.09461208419572392,1.240841376866435,7.027261026354838,0.3672281286058814,0.1873594804028481,0.11354981538725095,0.23669673064806585,250937439853.91953,0.0014814814814814892,0.0001894418252328926,-1.0,15.8529378831233,4149.459270833333,9727.24616898148,9727.24616898148,9727.24616898148,Moderate (5.0-5.9)
1970-01-11 21:02:22.300,1970,6.52,126.99,84,5.0,16.0,5.9,4.98125,0.9431012576103408,5.457208446207873,0.1924661921454234,0.09461208419572392,1.240841376866435,7.027261026354838,0.3331734147624595,0.1667824907208596,0.11354981538725095,0.23669673064806585,252627865130.20184,0.0014814814814814892,0.0001894418252328926,-1.3333333333333333,17.735450221130403,3171.444077546297,5222.085420138887,12243.088302083333,16708.19400810185,Moderate (5.0-5.9)
1970-01-12 04:25:01.100,1970,6.01,126.97,70,5.1,9.0,5.5,4.988888888888889,1.5051499783198932,8.328496546703407,0.5789550946270736,0.08689987451537572,2.171472409516257,11.809833766100143,1.2050191753519757,0.5686994994432053,-0.03333333333333233,0.0613705638880111,136499550694.63216,3.0517578125002683e-05,3.0590232050183034e-07,-1.2945509140105373,11.777044454855098,2425.5505914351816,4492.83606597222,4492.83606597222,4492.83606597222,Moderate (5.0-5.9)
1970-01-13 20:48:27.200,1970,7.09,126.79,74,5.3,19.0,5.9,4.973684210526316,1.1208274915837242,6.485146894825093,0.25370813623760663,0.11444441459248922,1.2408413768664381,7.106442272402479,0.31094915384391186,0.16457886043748857,0.11396517883264146,0.17288418577018305,264862396764.52954,0.00043402777777777965,0.00018944182523288853,-1.5963192957919312,19.215643437577604,4152.116472222224,9729.903370370372,9729.903370370372,9729.903370370372,Moderate (5.0-5.9)
1970-01-24 02:31:48.300,1970,9.02,126.45,53,5.3,3.0,5.3,5.2,2.385606273598338,12.664536372839242,0.7557266632048556,0.03606670660650738,2.895296546021672,15.243133639430189,1.113149032428996,0.18893301937488385,-0.008728650238097657,0.03520815669978283,85274834539.44255,6.969171937624396e-08,2.061153622438658e-09,2.1213203435596424,4.308100197271101,2875.300489583333,2875.300489583333,6519.649089120368,6519.649089120368,Moderate (5.0-5.9)
1970-04-12 04:01:44.600,1970,15.08,122.01,25,7.0,44.0,7.3,4.8999999999999995,0.4937173725232642,3.3575480281615264,0.045130414597444005,0.158241548304778,0.7896263307331853,5.062075005972764,0.11543984864845562,0.2517951489845062,0.4994533410846964,0.8892778533961545,3742049294228.3296,0.03302538448592547,0.004276820349208924,-2.0433828255310003,32.812709461875556,3.27628009259206,4.935861111109261,4.935861111109261,11922.668386574072,Major (>=7.0)
1970-04-12 05:18:09.100,1970,15.17,122.51,32,5.4,47.0,7.0,4.92127659574468,0.6602703737071486,4.36012492185739,0.07255082188914778,0.1570594304336277,0.9047801706317755,5.734452831759682,0.13623379748790362,0.21610222600503198,0.39645530757791114,0.6620485086940855,2047494011196.033,0.01045174676984504,0.0019304541362276976,-2.3480441111883996,33.93892357368036,0.053061342590808636,0.053061342590808636,0.053061342590808636,43535.17270833333,Moderate (5.0-5.9)
1970-04-12 14:22:38.200,1970,15.07,122.51,26,5.4,53.0,7.0,4.901886792452831,0.6394301099286236,4.229162060054006,0.06135075450289724,0.1558398492347704,0.9405103429751948,5.933000636254248,0.13272749393720332,0.23303337803607033,0.38604486340800204,0.691722073479923,2048419057656.9329,0.012070066704714865,0.001508234848225567,-2.4124160879117578,36.08623487004396,0.4311759259289829,0.4311759259289829,0.4311759259289829,43535.17270833333,Moderate (5.0-5.9)
1970-04-15 13:14:26.700,1970,15.11,122.71,50,6.0,39.0,7.0,4.882051282051282,0.574901147239091,3.7150685307168674,0.05916518695584829,0.2358655969021092,1.0472349209014575,6.361900033795417,0.19632161677294158,0.3904177614463227,0.5379003006723222,0.9250497602590384,2008126935174.5989,0.018849357798120286,0.00072159786119836,-1.2341604065181555,30.844644082556187,3.3838206018517667,3.3838206018517667,3.3838206018517667,43535.17270833333,Strong (6.0-6.9)
1971-03-19 16:52:50.900,1971,2.22,126.7,33,5.4,3.0,5.4,5.266666666666667,0.35218251811136225,2.1675973416542,0.038036641326066434,0.0556849454662704,1.3714562586418488,7.334402547928907,0.5768069626061558,0.22654871894669545,-0.7547556456757238,0.052106108588432676,107220097020.08028,0.08779149519890275,7.684776196487846e-05,0.6123724356957945,3.817433980804671,3067.304628472226,6888.82080902778,7538.0048020833365,43535.17270833333,Moderate (5.0-5.9)
1971-04-02 04:16:08.800,1971,8.94,125.68,31,5.0,3.0,5.5,5.333333333333333,0.9542425094393246,5.333527548370741,0.25170727994936115,0.08283624741336038,1.5328040537761836,8.294421928978197,0.6494586987710461,0.16736048491054623,-0.08927892607143662,0.0887265182107031,121263837141.07301,0.0013717421124828557,2.5210870330948685e-05,-0.44721359549995787,4.308100197271101,21814.005935185185,21814.005935185185,21814.005935185185,21814.005935185185,Moderate (5.0-5.9)
1972-06-07 12:01:18.700,1972,2.5,128.26,162,5.6,3.0,5.7,5.333333333333333,0.7262227698167665,4.032767421351057,0.2251267756820715,0.11838434572598897,1.5328040537761836,8.294421928978197,1.0029071068146294,0.22406776503093093,0.14692787260227913,0.2887265182107033,148328815431.47195,0.006627224619061287,2.5210870330948685e-05,-0.6123724356957945,6.539149811747721,427.29281597222143,427.29281597222143,7983.802346064816,43535.17270833333,Moderate (5.0-5.9)
1972-10-28 18:31:21.600,1972,2.45,128.57,80,5.4,3.0,5.7,5.433333333333334,1.0256360732154965,5.769580140032395,0.35153612104784754,0.0783451477904488,1.5328040537761836,8.447702334355817,0.785157280999174,0.1549326973968785,0.07463220073369303,0.18872651821070274,160424283826.87338,0.0008377062976308292,2.5210870330948685e-05,-0.9999999999999999,4.95782220511194,570.5636828703682,570.5636828703682,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
1972-12-02 01:37:45.200,1972,6.2,127.23,94,5.2,3.0,6.3,5.900000000000001,0.47917886305725566,3.0315264717552983,0.13972437045135946,0.08204495754794247,0.7896263307331841,4.741103440678857,0.37941989510623614,0.1678634247048033,-0.02650291044467501,0.29576324123253883,535835769098.58496,0.03651433627469015,0.004276820349208958,-0.9999999999999999,4.95782220511194,0.05408796296251239,5547.719909722222,5547.719909722222,5547.719909722222,Moderate (5.0-5.9)
1972-12-02 01:40:47.800,1972,6.45,126.62,54,5.9,4.0,6.3,5.7250000000000005,0.49848251678748823,3.1464813444239867,0.1464071734367402,0.07625076747244658,0.7552947511360899,4.52959269723563,0.336120830115147,0.15471601835843982,-0.012119760391489542,0.302880742356062,537969180435.30975,0.031956002733620786,0.005421453617662299,-0.9999999999999998,5.0564020833731655,0.056201388888439396,8128.774442129628,8128.774442129628,17763.387358796295,Moderate (5.0-5.9)
1972-12-02 01:40:51.500,1972,6.39,126.67,84,5.6,5.0,6.3,5.760000000000001,0.7074102276214922,4.4672194576447515,0.231917500513612,0.10376914852112416,0.7896263307331853,4.866042177287164,0.2889575832979789,0.12789167813413316,-0.014892382408397076,0.13753810138405953,575410963959.9104,0.007546912541501711,0.004276820349208924,-1.0,6.50052317917223,0.056244212963065365,6277.278813657405,8128.774484953703,17763.38740162037,Moderate (5.0-5.9)
1972-12-02 02:30:04.700,1972,6.25,127.73,50,5.0,4.0,5.4,4.875,0.32822294915292477,1.9292639457385383,0.07662164062579303,0.0997893591274241,0.4695075480035156,2.480090183342025,0.15678290863814662,0.16638054723770587,-0.47790692490445164,0.11767771596410181,90639310650.49927,0.10359317707300374,0.03903708281352973,-0.9999999999999998,7.343625335737808,5545.321721064818,5547.756246527781,5547.756246527781,5547.756246527781,Moderate (5.0-5.9)
1972-12-02 03:29:16.500,1972,6.12,127.42,33,5.0,10.0,6.3,5.35,0.8511347704319226,5.342686781708235,0.34617743690617325,0.08675340624778526,0.8863152691903095,5.48507245796369,0.37538641818680135,0.42514634462751333,0.022866263591841296,0.1113754229072903,589141605918.4299,0.0027963767892774547,0.0021930785764980197,-1.0,12.670543287852098,0.13153356481416267,5547.797355324074,5547.797355324074,5547.797355324074,Moderate (5.0-5.9)
1972-12-02 03:56:57.600,1972,6.2,127.59,48,5.6,7.0,5.4,4.914285714285714,1.2041199826559215,6.472144906775577,0.5562504175521749,0.0777256106610329,1.7371779276130073,9.16063742649032,1.1577623647645205,0.6892436901429789,0.025000000000000355,0.12671320486001303,104288916396.73561,0.0002441406250000056,6.144212353328218e-06,-1.0,10.327096646634287,4226.73198611111,5547.816581018516,5547.816581018516,5547.816581018516,Moderate (5.0-5.9)
1972-12-02 04:04:55.100,1972,6.11,127.49,33,5.0,11.0,6.3,5.190909090909091,0.7805190910810333,4.734702280151316,0.24155278699638502,0.13573167813443068,0.8685889638065052,5.207954965796821,0.29913939179406396,0.29380951951856127,0.23390586565452764,0.3041202653859729,505953057924.62286,0.004554521187665546,0.002478752176666332,-0.9999999999999999,13.519985225907256,0.15634143518400379,5547.822107638887,5547.822107638887,5547.822107638887,Moderate (5.0-5.9)
1972-12-02 04:31:47.100,1972,6.21,127.4,65,5.3,14.0,6.3,5.285714285714286,0.8755124529810802,5.500007125995728,0.272156468598175,0.08388395019911928,0.8685889638065036,5.419752598785763,0.2678691006391403,0.3373176365097203,0.017956715214668684,0.06027922916008155,601474163716.388,0.002362994120586158,0.0024787521766663602,-1.0,15.8529378831233,0.17494328703469364,5547.840765046294,5547.840765046294,5547.840765046294,Moderate (5.0-5.9)
1972-12-02 04:48:37.500,1972,6.18,127.16,33,5.1,15.0,6.3,5.286666666666666,0.9162536716383077,5.744110742614619,0.2774987585385596,0.07716922126626521,0.9418434547299452,5.851828474035041,0.29321557584533536,0.3856986052791237,0.03087287896608437,0.08683533378385544,604349681991.1913,0.0017833598509767682,0.0014944095553797807,-1.0,16.128217399221132,0.1866377314836427,5547.852459490743,5547.852459490743,5547.852459490743,Moderate (5.0-5.9)
1972-12-02 05:04:03.000,1972,5.76,127.19,33,5.0,15.0,6.3,5.266666666666667,0.8561324277246682,5.381973543600724,0.2427230630263037,0.08616878727553692,0.8908604756989784,5.535564460626632,0.26281402183960567,0.33124592145475507,0.01362026561203411,0.08627224843107939,601252047621.29,0.00270148597265242,0.0021252918309012056,-1.0,16.571162571721665,0.1973495370366436,5547.863171296296,5547.863171296296,5547.863171296296,Moderate (5.0-5.9)
1972-12-02 05:48:19.500,1972,5.62,127.31,33,5.4,11.0,5.6,5.0,1.2552725051033111,6.934101777634609,0.4260193447959883,0.09948488590379297,2.0044360703226998,10.900188820397702,1.0862698013184737,0.8981536972580372,0.07601875334318642,0.16196733745524217,156944823361.08798,0.0001714677640603506,9.698214581498479e-07,-0.9999999999999999,14.014946863452684,1397.3379178240757,5547.893917824076,5547.893917824076,5547.893917824076,Moderate (5.0-5.9)
1972-12-02 09:54:21.700,1972,5.9,127.2,80,5.1,19.0,6.3,5.247368421052633,0.9684874984348429,6.05867993229211,0.2498530362627911,0.07347705762793035,0.9870329134164825,6.132571149765709,0.25951344501182105,0.37238449639172233,0.04418364503058125,0.08686255908262108,611278060641.6328,0.0012431899903028636,0.0010937076750024452,-1.0000000000000002,19.215643437577604,0.39895486111345235,5548.064776620373,5548.064776620373,5548.064776620373,Moderate (5.0-5.9)
